x y1_gt y2_gt y1_node y2_node y1_cann y2_cann y1_icnn y2_icnn
1.0351624933404369 0.006821282401091405 0.01456224471674658 0.00853227532509724 0.012289293815424613 0.010355821664571451 0.012893358348050962 0.00738597267127134 0.009238838071551915
1.0368939797549281 0.012187357889949978 0.016338128218788845 0.009616239025609196 0.014131228251953716 0.011502194451128694 0.014721408349120814 0.008738599350756429 0.01113487908411455
1.0384922749067662 0.009458844929513415 0.016338128218788845 0.010762737616106468 0.01619589868442155 0.012548458411019868 0.016835318690441126 0.010044424215398843 0.013287129333975706
1.039957378795951 0.013096862210095499 0.018202805895933226 0.01191979506612318 0.018250600558211795 0.013592784011127141 0.018928915439498418 0.011341252009364262 0.0154327734454438
1.0416888652104421 0.014006366530241017 0.018202805895933226 0.013370459211928773 0.020643535757505646 0.015066405743817464 0.02126222999145067 0.013042778310743153 0.017921722615820958
1.0432871603622802 0.01582537517053206 0.021754572900017758 0.014878589924743375 0.023258206864862137 0.01642305985336961 0.02390497663697988 0.014689997759987833 0.020661211588490404
1.044752264251465 0.01937244201909959 0.021754572900017758 0.01637187959485487 0.025824654488386552 0.01776497407896093 0.026496320766909186 0.016304612826069945 0.023352949046609464
1.0460841768779967 0.018553888130968622 0.028946901083288935 0.017889833604381202 0.0285743233836058 0.018931793523217035 0.02938758482069362 0.017831217733841307 0.026248279718167743
1.047682472029835 0.0176443838108231 0.02983484283431007 0.019608987806936356 0.03116849214003992 0.020883546895583915 0.03177045841871549 0.01986436122249619 0.028956244891972762
1.0492807671816728 0.02210095497953615 0.03516249334043687 0.021593831107428234 0.03451091675958197 0.022685988748946683 0.03513878676933491 0.021963002109441288 0.0324700795383489
1.050879062333511 0.023010459299681672 0.036139229266560116 0.023712423430095313 0.03805902595864598 0.02461617529790248 0.038716905016075435 0.024188033448810573 0.03620104794577642
1.052477357485349 0.02210095497953615 0.04235482152370804 0.025967115801014445 0.041816732103661054 0.026677854896600833 0.04250943662719542 0.0265414534960945 0.040152357125911455
1.054075652637187 0.028467485220554794 0.04599538270289469 0.028360395580731675 0.045788174423204354 0.028874609030396438 0.04652097397131092 0.029025288256522203 0.04432724977184531
1.0556739477890251 0.03110504774897681 0.04865920795595809 0.03089486968113214 0.049977707340856214 0.031209864956792364 0.05075608876544262 0.03164159253391942 0.04872900496368289
1.057272242940863 0.035652569349704406 0.051323033209021485 0.03346055564209361 0.05402001503798528 0.033841198512067516 0.05468806403041135 0.034382938609264446 0.05297511915444686
1.058870538092701 0.03656207366984993 0.0567394778902504 0.036278844274812996 0.05864428114622227 0.036466051218071824 0.05936164788914993 0.03726455082494609 0.057826767999235654
1.0606020245071923 0.04201909959072305 0.06295507014739833 0.039374115116748556 0.06351491536569406 0.039634526072477506 0.0641181634347172 0.0405211899697417 0.0629361109470581
1.061800745871071 0.04283765347885402 0.06659563132658497 0.041967973126345495 0.06814223542212823 0.041502304547068124 0.06914407539717286 0.04293589258413409 0.06776424827356607
1.0633990410229088 0.04465666211914506 0.07192328183271178 0.044946499976573386 0.07259352718943311 0.04487892465709218 0.07329063751101345 0.04615734240798584 0.07243115203735659
1.064997336174747 0.05011368804001819 0.07911561001598295 0.04834637804303208 0.07811793826318278 0.04808922989477036 0.07887365680746769 0.049576484090909596 0.07819439260801703
1.0667288225892382 0.05193269668030923 0.08275617119516959 0.052057627683090225 0.08392372969271103 0.051912152238211835 0.08454898920961673 0.05340139831747219 0.0842515005467165
1.0683271177410762 0.055479763528876756 0.08897176345231753 0.05578781766063216 0.08996075356401478 0.05545857215612899 0.09064260848090867 0.057123377090353845 0.09052433618691857
1.0700586041555675 0.057298772169167796 0.09438820813354643 0.05984886472346614 0.09629886391773711 0.05965474932755313 0.09683496778105082 0.06126848800959949 0.09711127970835176
1.0716568993074054 0.06457480673033196 0.10246847806783874 0.06409584208816611 0.10338758505447908 0.06337640417229023 0.10419034500082947 0.06536834780015173 0.10442298641392535
1.0732551944592434 0.06903137789904501 0.11232463150417334 0.06834686817111765 0.11025215181259111 0.06743623609413141 0.11111272968896996 0.06956660965777253 0.11150060314766957
1.0749866808737347 0.07175989085948158 0.116764340259279 0.07295917634382383 0.1174484119606775 0.07220508572574261 0.11814105524866617 0.07421548450128256 0.11892396747315598
1.0765849760255728 0.07803547066848567 0.12662049369561357 0.07756849339457259 0.12488305384494801 0.07662726946796784 0.12562358001374246 0.07874191973104774 0.1265493785590555
1.0779168886521044 0.08531150522964984 0.13381282187888474 0.08174873851634706 0.1318942553005304 0.08026511811764046 0.13291392528225207 0.08273166558743568 0.13369189447457785
1.0795151838039425 0.08622100954979536 0.14100515006215592 0.08627560149804016 0.13866269967821004 0.08537590992787057 0.13923899475868118 0.08737107341701489 0.14065747846357368
1.0811134789557806 0.09158708503865394 0.1481974782454271 0.09139016934781531 0.1469175787945728 0.09030592021051645 0.1475263054990351 0.09236371568408532 0.1490593448310288
1.0828449653702719 0.09886311959981808 0.1562777481797194 0.09713927943153577 0.156207764339844 0.09585300026849367 0.1568468777426483 0.09796670609995474 0.1584857018312075
1.0844432605221097 0.10241018644838563 0.16613390161605399 0.10264026606637638 0.1651102886357204 0.10116617588308559 0.16577261546457264 0.10332099019333223 0.1674906493283561
1.0861747469366008 0.10877671668940427 0.17776593855443085 0.10857327390461989 0.1744142843376892 0.10732315570182643 0.17482841507233893 0.10919290050829074 0.1769173383468402
1.087773042088439 0.1159618008185539 0.18309358906055762 0.11446049423585485 0.1839666488996895 0.11303167646366546 0.184387430089756 0.11491332633884466 0.1865253478986601
1.0895045285029301 0.11959981809913595 0.19570236192505772 0.12080095336525323 0.1939407468318171 0.11962455895856604 0.19408571529727595 0.12117269345938257 0.19657895924889543
1.0911028236547682 0.12769440654843112 0.20733439886343455 0.12707991999954 0.2041659907524698 0.12573816964756604 0.20430122566658332 0.1272714055525906 0.20680716969798663
1.0928343100692595 0.13497044110959525 0.21452672704670572 0.13409962780762577 0.21563052368847058 0.1325834822188977 0.21575000915488046 0.13409271466550715 0.2182407790570944
1.0941662226957911 0.14033651659845384 0.2270467057361037 0.13992537436889554 0.22554898795922232 0.13780988517622675 0.22594702272543202 0.13966261931455298 0.2280411303614699
1.0957645178476292 0.14843110504774898 0.23512697567039603 0.14621879299104076 0.23512400633277575 0.14490041469511541 0.23490972569792248 0.14597850992004158 0.23767189970645555
1.0974960042621205 0.15206912232833103 0.24764695435979397 0.15384434375464748 0.24767841055260473 0.15238490687020073 0.24743192396459096 0.1534103741793174 0.2501004419368677
1.0990942994139585 0.15934515688949522 0.259367785473273 0.16108598019375833 0.2596461365940441 0.15950851757680093 0.25936879039288935 0.1604813084850092 0.26191660868873684
1.1008257858284498 0.16925875397908138 0.27277570591369205 0.16915068378380627 0.2730277090506722 0.16746143885487766 0.272717646752427 0.1683737521072155 0.27509513109991923
1.1025572722429409 0.17462482946793995 0.2844077428520689 0.17714063566448504 0.2858901044085273 0.17586640841427298 0.285233070902953 0.17629893796775536 0.28782101818208583
1.1042887586574321 0.18453842655752611 0.29968034096963236 0.18565555562741914 0.30012430192475453 0.1843209873362382 0.29943817505390735 0.18467752334427404 0.3017804651777793
1.1058870538092702 0.19272396543883583 0.31220031965903033 0.19371752699631073 0.3136620177080411 0.1923511581515833 0.3129579888597315 0.19263734018617654 0.3150298228189609
1.1076185402237615 0.20172805820827647 0.3274729177765939 0.20266963419505418 0.328763763049572 0.20129842127765524 0.32805429796284974 0.2015093053390096 0.32978293533380904
1.1093500266382526 0.21164165529786264 0.3445213993961996 0.21152265026979655 0.34324344782401184 0.21071562410675868 0.3422085992866683 0.21039267887261354 0.34402075557781486
1.1106819392647842 0.21709868121873577 0.3579293198366187 0.2193911218532466 0.3577108475486281 0.21755733152714335 0.3573919516615051 0.2181141775857549 0.3578769738310492
1.1122802344166225 0.2251932696680309 0.3705380927011188 0.2275599134999152 0.370568414924066 0.2269067671619412 0.3696087585005689 0.226447907530942 0.37063947282679166
1.1140117208311135 0.2369258753979081 0.38483395489255906 0.2373385280221664 0.3873382721422155 0.23683744873800966 0.38647240440780417 0.23630533497685685 0.38695625368947134
1.1157432072456048 0.24683947248749433 0.40277037826318596 0.24699610852548007 0.40337545017365145 0.2472545635733838 0.4022858701887037 0.24615289551630734 0.40269578522878724
1.1174746936600959 0.25493406093678944 0.4189309181317705 0.2572155550113551 0.4210406805281333 0.2577390728817166 0.4201413540050199 0.2565667238470365 0.41988336667775716
1.1192061800745872 0.26666666666666666 0.44041910850648197 0.26765654363165753 0.43916868594015107 0.2685054287619785 0.4385283228220712 0.2672719378955348 0.4375276937604226
1.1209376664890784 0.2793087767166894 0.4556917066240454 0.2779596630656241 0.4564652258735602 0.2797709193410374 0.4557734283696216 0.27794908768230403 0.4545424577772176
1.1226691529035695 0.2884038199181446 0.47362812999467235 0.28883670544829654 0.47547850884011417 0.2911139705218598 0.47521094312014595 0.28924145765062786 0.4730950116616539
1.1244006393180608 0.30013642564802184 0.4951163203693838 0.2999329800537838 0.4949444984471873 0.3027508252689197 0.4952111430460179 0.3008413876717672 0.492123766139839
1.1259989344698988 0.3135970895861755 0.5139406854910318 0.3103697248678355 0.5133099796130616 0.313756936406905 0.5141818141055111 0.31182691849911476 0.5101172434156998
1.1274640383590837 0.32360163710777623 0.5354288758657432 0.3204758083776411 0.5318848379604374 0.323854814410894 0.533862000086861 0.3225057516279511 0.5281654597419038
